"userId";"rating";"imdbId"
590;4.5;"tt54997"
590;4.5;"tt75860"
590;3.0;"tt102057"
590;3.5;"tt100157"
590;4.0;"tt74958"
590;3.5;"tt63374"
590;4.0;"tt75029"
590;3.5;"tt77572"
590;3.5;"tt93773"
590;3.5;"tt74860"
590;4.0;"tt80487"
590;4.5;"tt172495"
590;2.5;"tt120755"
590;3.0;"tt184894"
590;3.5;"tt64757"
590;3.5;"tt76752"
590;2.5;"tt79574"
590;2.5;"tt71807"
590;4.0;"tt54953"
590;3.0;"tt71230"
590;3.5;"tt59578"
590;3.5;"tt86979"
590;3.0;"tt79501"
590;3.0;"tt82694"
590;2.5;"tt89530"
590;4.0;"tt71360"
590;4.0;"tt15648"
590;3.5;"tt120630"
590;4.0;"tt187393"
590;2.5;"tt177971"
590;1.5;"tt175142"
590;3.0;"tt120903"
590;3.0;"tt186566"
590;3.5;"tt65938"
590;1.5;"tt188640"
590;3.0;"tt95705"
590;2.5;"tt102510"
590;4.5;"tt46303"
590;3.5;"tt181875"
590;2.5;"tt212338"
590;3.5;"tt37638"
590;2.0;"tt230030"
590;2.5;"tt160127"
590;1.0;"tt185431"
590;3.0;"tt203019"
590;2.5;"tt66995"
590;2.5;"tt170016"
590;2.5;"tt217869"
590;3.5;"tt190332"
590;4.0;"tt208092"
590;1.5;"tt242423"
590;2.5;"tt207201"
590;3.5;"tt162222"
590;2.5;"tt212346"
590;4.0;"tt190590"
590;4.0;"tt84434"
590;4.0;"tt107007"
590;1.0;"tt231775"
590;2.5;"tt102517"
590;3.5;"tt209144"
590;2.5;"tt243155"
590;1.5;"tt245686"
590;4.5;"tt86250"
590;3.0;"tt203755"
590;2.5;"tt209163"
590;3.5;"tt183790"
590;4.0;"tt126029"
590;2.5;"tt213149"
590;4.0;"tt101587"
590;3.0;"tt244244"
590;4.5;"tt84805"
590;2.0;"tt146316"
590;1.5;"tt232500"
590;4.5;"tt56217"
590;3.0;"tt250494"
590;3.5;"tt94898"
590;3.0;"tt91949"
590;3.0;"tt96320"
590;3.0;"tt96928"
590;3.5;"tt97722"
590;4.0;"tt97815"
590;2.5;"tt133152"
590;3.5;"tt98536"
590;2.5;"tt266915"
590;3.5;"tt75213"
590;1.0;"tt252866"
590;3.5;"tt139654"
590;3.5;"tt67588"
590;2.5;"tt196229"
590;2.5;"tt240890"
590;3.5;"tt66999"
590;3.0;"tt272152"
590;3.0;"tt246578"
590;2.0;"tt256380"
590;3.5;"tt241527"
590;3.5;"tt54135"
590;3.5;"tt240772"
590;0.5;"tt277371"
590;4.5;"tt120737"
590;4.0;"tt268978"
590;3.5;"tt265086"
590;3.0;"tt280707"
590;3.0;"tt83511"
590;3.5;"tt245844"
590;3.0;"tt265349"
590;3.0;"tt107985"
590;3.0;"tt108037"
590;4.0;"tt268380"
590;2.5;"tt258000"
590;3.5;"tt259446"
590;2.5;"tt94137"
590;1.5;"tt277296"
590;3.0;"tt145487"
590;3.0;"tt121765"
590;3.5;"tt278504"
590;1.0;"tt279493"
590;3.5;"tt258463"
590;3.5;"tt40823"
590;3.0;"tt181689"
590;2.0;"tt280590"
590;2.5;"tt120912"
590;1.0;"tt220506"
590;1.5;"tt295178"
590;3.0;"tt286106"
590;3.0;"tt303714"
590;3.0;"tt298130"
590;3.0;"tt76666"
590;3.5;"tt295297"
590;2.0;"tt246460"
590;2.0;"tt253754"
590;5.0;"tt167261"
590;3.5;"tt217505"
590;3.5;"tt264464"
590;2.0;"tt287978"
590;2.0;"tt106701"
590;2.5;"tt302886"
590;1.5;"tt305669"
590;2.5;"tt183649"
590;2.5;"tt311289"
590;3.5;"tt290334"
590;3.0;"tt49314"
590;3.0;"tt234215"
590;2.5;"tt315327"
590;3.5;"tt266543"
590;3.0;"tt317740"
590;4.0;"tt59183"
590;2.0;"tt286716"
590;3.0;"tt181852"
590;4.0;"tt325980"
590;3.5;"tt329575"
590;4.0;"tt62467"
590;3.0;"tt327137"
590;3.5;"tt31885"
590;3.0;"tt47472"
590;4.0;"tt74119"
590;3.0;"tt332379"
590;4.0;"tt327056"
590;4.0;"tt266697"
590;2.0;"tt242653"
590;2.5;"tt319343"
590;3.5;"tt314331"
590;3.0;"tt311113"
590;2.5;"tt307987"
590;3.5;"tt10323"
590;4.0;"tt48424"
590;3.0;"tt90142"
590;4.0;"tt22286"
590;3.5;"tt37120"
590;3.5;"tt31971"
590;3.5;"tt62765"
590;4.5;"tt26778"
590;3.0;"tt325710"
590;3.0;"tt319061"
590;4.5;"tt167260"
590;2.0;"tt349205"
590;4.0;"tt31385"
590;3.0;"tt317648"
590;2.5;"tt335438"
590;2.5;"tt335245"
590;2.5;"tt167190"
590;4.5;"tt49833"
590;4.0;"tt378194"
590;3.0;"tt332452"
590;3.0;"tt62512"
590;2.0;"tt86034"
590;2.5;"tt86006"
590;4.0;"tt31398"
590;4.0;"tt75784"
590;4.0;"tt26174"
590;3.5;"tt298148"
590;4.0;"tt304141"
590;3.0;"tt374900"
590;4.0;"tt42041"
590;2.5;"tt362227"
590;3.5;"tt316654"
590;3.0;"tt343818"
590;3.0;"tt372183"
590;2.5;"tt366551"
590;0.5;"tt364751"
590;2.5;"tt339412"
590;3.0;"tt365748"
590;4.0;"tt317705"
590;3.0;"tt338348"
590;2.5;"tt368891"
590;4.0;"tt27652"
590;2.5;"tt60153"
590;3.0;"tt63829"
590;3.5;"tt94791"
590;3.5;"tt375912"
590;4.0;"tt405159"
590;4.0;"tt395169"
590;3.0;"tt367594"
590;4.5;"tt34167"
590;3.5;"tt386588"
590;4.0;"tt401792"
590;4.0;"tt375679"
590;3.5;"tt121766"
590;3.0;"tt351283"
590;4.0;"tt372784"
590;2.5;"tt407304"
590;3.5;"tt428803"
590;2.0;"tt120667"
590;2.0;"tt405422"
590;3.0;"tt421239"
590;3.5;"tt379725"
590;3.5;"tt373469"
590;3.5;"tt365737"
590;3.0;"tt330373"
590;3.5;"tt358273"
590;3.0;"tt363771"
590;3.5;"tt360717"
590;2.5;"tt395251"
590;2.5;"tt408345"
590;3.5;"tt434409"
590;3.5;"tt425210"
590;3.0;"tt317919"
590;2.5;"tt382625"
590;2.5;"tt376994"
590;3.5;"tt317219"
590;3.0;"tt383574"
590;3.0;"tt348150"
590;2.5;"tt417148"
590;3.5;"tt454921"
590;4.0;"tt436697"
590;3.5;"tt457430"
590;4.0;"tt407887"
590;4.0;"tt455590"
590;3.0;"tt482571"
590;4.0;"tt381061"
590;3.0;"tt453467"
590;3.0;"tt450259"
590;3.0;"tt479143"
590;4.0;"tt498380"
590;2.0;"tt259324"
590;3.5;"tt416449"
590;3.0;"tt822854"
590;3.0;"tt462322"
590;3.0;"tt396555"
590;4.5;"tt60345"
590;3.0;"tt413300"
590;2.0;"tt449088"
590;2.5;"tt450385"
590;3.0;"tt337978"
590;4.0;"tt373889"
590;3.0;"tt440963"
590;3.0;"tt1077258"
590;2.5;"tt758758"
590;2.5;"tt480242"
590;3.5;"tt765429"
590;4.0;"tt477348"
590;3.5;"tt472062"
590;2.5;"tt443274"
590;4.5;"tt468569"
590;3.0;"tt800039"
590;3.5;"tt371746"
590;3.0;"tt936501"
590;3.0;"tt367882"
590;3.0;"tt800080"
590;4.0;"tt910970"
590;3.0;"tt448157"
590;3.0;"tt409459"
590;4.0;"tt1155592"
590;3.0;"tt942385"
590;3.0;"tt887883"
590;3.0;"tt988047"
590;4.5;"tt1010048"
590;3.0;"tt830515"
590;4.0;"tt1205489"
590;4.0;"tt870111"
590;3.5;"tt1125849"
590;3.5;"tt421715"
590;4.5;"tt361748"
590;4.0;"tt796366"
590;4.0;"tt1049413"
590;3.0;"tt1119646"
590;4.0;"tt887912"
590;4.0;"tt417741"
590;4.0;"tt1136608"
590;3.0;"tt1019452"
590;4.0;"tt1193138"
590;3.5;"tt878804"
590;4.0;"tt1057500"
590;3.5;"tt499549"
590;4.0;"tt1263670"
590;4.0;"tt947798"
590;4.0;"tt926084"
590;4.0;"tt1403865"
591;2.0;"tt114168"
591;4.0;"tt109445"
591;5.0;"tt76759"
591;4.0;"tt109830"
591;5.0;"tt110478"
591;2.0;"tt63350"
591;3.0;"tt96754"
591;5.0;"tt86190"
591;4.0;"tt120623"
591;3.0;"tt120794"
591;4.0;"tt138097"
591;3.0;"tt160862"
591;2.0;"tt120784"
591;2.0;"tt139134"
591;5.0;"tt133093"
591;4.0;"tt151738"
591;5.0;"tt120915"
591;5.0;"tt145660"
591;4.0;"tt142342"
591;3.0;"tt163651"
591;2.0;"tt120663"
591;3.0;"tt87332"
591;2.0;"tt149261"
591;3.0;"tt163187"
591;4.0;"tt129167"
591;4.0;"tt167404"
591;4.0;"tt155267"
591;3.0;"tt131325"
591;2.0;"tt145531"
591;4.0;"tt126916"
591;2.0;"tt120716"
591;1.0;"tt156934"
591;2.0;"tt171804"
591;2.0;"tt137523"
591;1.0;"tt185371"
591;2.0;"tt120601"
591;3.0;"tt145681"
591;5.0;"tt120363"
591;2.0;"tt175880"
591;3.0;"tt125664"
591;3.0;"tt134119"
591;1.0;"tt120662"
591;4.0;"tt195685"
591;4.0;"tt195714"
591;3.0;"tt186151"
591;5.0;"tt172495"
591;3.0;"tt130623"
591;3.0;"tt120755"
591;4.0;"tt187078"
591;4.0;"tt120903"
591;5.0;"tt161081"
591;3.0;"tt171580"
591;3.0;"tt181875"
591;4.0;"tt210945"
592;4.0;"tt113497"
592;3.0;"tt113277"
592;3.0;"tt113189"
592;4.0;"tt112760"
592;4.0;"tt112281"
592;3.0;"tt113161"
592;4.0;"tt114168"
592;4.0;"tt112697"
592;3.0;"tt113855"
592;3.0;"tt114825"
592;3.0;"tt115759"
592;5.0;"tt112573"
592;3.0;"tt113326"
592;3.0;"tt115685"
592;3.0;"tt112442"
592;5.0;"tt112384"
592;3.0;"tt112462"
592;4.0;"tt112642"
592;3.0;"tt112715"
592;4.0;"tt112740"
592;5.0;"tt112851"
592;3.0;"tt112864"
592;3.0;"tt113492"
592;1.0;"tt113690"
592;3.0;"tt113957"
592;3.0;"tt114508"
592;5.0;"tt114558"
592;3.0;"tt114781"
592;4.0;"tt114898"
592;3.0;"tt109635"
592;3.0;"tt109686"
592;2.0;"tt113303"
592;4.0;"tt110148"
592;3.0;"tt110516"
592;3.0;"tt110527"
592;4.0;"tt110413"
592;4.0;"tt110912"
592;3.0;"tt114214"
592;2.0;"tt111255"
592;4.0;"tt111282"
592;4.0;"tt111070"
592;4.0;"tt111161"
592;3.0;"tt113936"
592;3.0;"tt111280"
592;3.0;"tt114694"
592;5.0;"tt114924"
592;4.0;"tt109040"
592;4.0;"tt109444"
592;4.0;"tt109506"
592;3.0;"tt109813"
592;5.0;"tt109830"
592;5.0;"tt110357"
592;4.0;"tt110475"
592;3.0;"tt110478"
592;3.0;"tt111257"
592;5.0;"tt111503"
592;1.0;"tt110027"
592;1.0;"tt106292"
592;3.0;"tt106400"
592;3.0;"tt109254"
592;3.0;"tt109439"
592;3.0;"tt106582"
592;3.0;"tt106598"
592;3.0;"tt109480"
592;4.0;"tt106697"
592;3.0;"tt106918"
592;5.0;"tt106977"
592;5.0;"tt107290"
592;3.0;"tt107362"
592;3.0;"tt107478"
592;4.0;"tt107497"
592;5.0;"tt107614"
592;3.0;"tt110955"
592;2.0;"tt107977"
592;4.0;"tt111143"
592;5.0;"tt108160"
592;3.0;"tt108162"
592;1.0;"tt107688"
592;5.0;"tt108358"
592;4.0;"tt99785"
592;4.0;"tt99653"
592;5.0;"tt103639"
592;5.0;"tt103064"
592;4.0;"tt99348"
592;5.0;"tt96895"
592;5.0;"tt102926"
592;3.0;"tt29583"
592;5.0;"tt101414"
592;3.0;"tt100405"
592;4.0;"tt82509"
592;4.0;"tt117060"
592;5.0;"tt117500"
592;5.0;"tt116629"
592;3.0;"tt117218"
593;4.0;"tt112431"
593;4.0;"tt114279"
593;4.5;"tt114814"
593;3.0;"tt112573"
593;4.0;"tt115685"
593;3.0;"tt112384"
593;2.5;"tt109686"
593;5.0;"tt76759"
593;4.5;"tt111161"
593;2.0;"tt114924"
593;1.5;"tt109040"
593;4.0;"tt109830"
593;2.0;"tt109831"
593;3.5;"tt110357"
593;2.5;"tt111257"
593;2.5;"tt107614"
593;3.5;"tt108052"
593;4.0;"tt108160"
593;3.5;"tt103639"
593;4.0;"tt102926"
593;3.5;"tt101414"
593;4.5;"tt116282"
593;3.0;"tt117060"
593;2.0;"tt117998"
593;2.5;"tt116629"
593;5.0;"tt68646"
593;4.0;"tt117991"
593;5.0;"tt34583"
593;4.0;"tt58385"
593;2.5;"tt67992"
593;3.5;"tt46912"
593;5.0;"tt105488"
593;5.0;"tt80684"
593;1.5;"tt93779"
593;4.5;"tt86190"
593;4.0;"tt71562"
593;2.5;"tt107048"
593;4.0;"tt56218"
593;5.0;"tt91867"
593;4.0;"tt116695"
593;4.0;"tt116477"
593;3.0;"tt118111"
593;4.0;"tt119951"
593;1.5;"tt119654"
593;4.0;"tt119488"
593;3.0;"tt119217"
593;3.0;"tt119668"
593;4.0;"tt120338"
593;3.5;"tt119822"
593;3.0;"tt129387"
593;1.5;"tt88847"
593;1.5;"tt88128"
593;3.0;"tt99487"
593;4.5;"tt127536"
593;2.5;"tt120623"
593;5.0;"tt138097"
593;2.5;"tt133093"
593;2.5;"tt120915"
593;1.5;"tt145660"
593;2.5;"tt163651"
593;4.0;"tt94737"
593;4.5;"tt169547"
593;4.0;"tt137523"
593;1.5;"tt83929"
593;4.0;"tt195685"
593;5.0;"tt172495"
593;2.0;"tt187393"
593;3.0;"tt120903"
593;4.5;"tt190332"
593;3.5;"tt181865"
593;3.0;"tt126029"
593;2.0;"tt241527"
593;2.5;"tt240772"
593;3.5;"tt211915"
593;2.5;"tt265666"
593;4.5;"tt120737"
593;4.0;"tt268978"
593;1.5;"tt259446"
593;1.5;"tt121765"
593;2.0;"tt295297"
593;4.0;"tt167261"
593;2.0;"tt264464"
593;5.0;"tt286499"
593;3.0;"tt266543"
593;1.0;"tt325980"
593;2.0;"tt335266"
593;4.0;"tt282674"
593;4.5;"tt299977"
593;4.5;"tt167260"
593;3.5;"tt304141"
593;2.5;"tt333766"
593;3.0;"tt317705"
593;3.5;"tt56262"
593;4.0;"tt375679"
593;3.0;"tt121766"
593;2.0;"tt396269"
593;4.5;"tt405422"
593;2.0;"tt363771"
593;4.0;"tt434409"
593;1.0;"tt383574"
593;3.0;"tt443453"
593;3.0;"tt381061"
593;2.0;"tt486576"
594;4.0;"tt113497"
594;4.0;"tt113228"
594;5.0;"tt112346"
594;4.0;"tt114388"
594;4.5;"tt114117"
594;4.5;"tt112697"
594;4.5;"tt113347"
594;4.5;"tt114148"
594;3.5;"tt116367"
594;5.0;"tt112573"
594;4.5;"tt118055"
594;4.0;"tt112442"
594;3.5;"tt112384"
594;4.5;"tt112642"
594;5.0;"tt112715"
594;4.5;"tt112864"
594;3.5;"tt113986"
594;4.0;"tt114508"
594;4.5;"tt114781"
594;5.0;"tt114898"
594;4.0;"tt109445"
594;5.0;"tt110099"
594;0.5;"tt110148"
594;4.5;"tt110391"
594;3.0;"tt109836"
594;4.5;"tt117169"
594;4.5;"tt110737"
594;4.5;"tt111255"
594;4.0;"tt111282"
594;4.0;"tt111070"
594;4.0;"tt111280"
594;5.0;"tt114924"
594;5.0;"tt110357"
594;4.0;"tt110475"
594;4.0;"tt110478"
594;4.5;"tt111257"
594;4.5;"tt111503"
594;4.5;"tt111301"
594;5.0;"tt106697"
594;4.5;"tt106977"
594;5.0;"tt107290"
594;5.0;"tt116253"
594;4.0;"tt107616"
594;4.0;"tt107822"
594;5.0;"tt108160"
594;5.0;"tt108333"
594;5.0;"tt99785"
594;5.0;"tt99653"
594;4.5;"tt103639"
594;5.0;"tt103064"
594;4.5;"tt96895"
594;5.0;"tt102926"
594;4.0;"tt29583"
594;5.0;"tt101414"
594;5.0;"tt100405"
594;5.0;"tt117060"
594;5.0;"tt116136"
594;4.0;"tt117998"
594;4.0;"tt117765"
594;4.5;"tt116629"
594;5.0;"tt116213"
594;0.5;"tt116365"
594;5.0;"tt115986"
594;4.0;"tt68646"
594;4.0;"tt32138"
594;4.5;"tt31381"
594;4.5;"tt117011"
594;5.0;"tt95016"
594;4.5;"tt92890"
594;4.5;"tt105488"
594;3.0;"tt78788"
594;4.0;"tt86190"
594;4.0;"tt78748"
594;4.0;"tt80455"
594;4.0;"tt86879"
594;5.0;"tt88247"
594;5.0;"tt98635"
594;3.5;"tt103644"
594;4.5;"tt99423"
594;5.0;"tt116695"
594;0.5;"tt117571"
594;4.0;"tt116704"
594;4.5;"tt119141"
594;5.0;"tt119013"
594;3.5;"tt118771"
594;3.0;"tt119116"
594;4.5;"tt119738"
594;4.5;"tt119654"
594;4.0;"tt119086"
594;4.5;"tt118571"
594;4.5;"tt119874"
594;4.0;"tt119123"
594;4.5;"tt120539"
594;4.5;"tt120201"
594;4.0;"tt119395"
594;4.0;"tt119303"
594;4.5;"tt120338"
594;5.0;"tt118566"
594;3.0;"tt119822"
594;5.0;"tt120632"
594;4.5;"tt120647"
594;4.5;"tt120591"
594;4.0;"tt129387"
594;3.5;"tt80761"
594;4.5;"tt93409"
594;4.5;"tt97733"
594;5.0;"tt104714"
594;4.0;"tt120815"
594;4.5;"tt120768"
594;4.0;"tt120783"
594;4.5;"tt120631"
594;4.5;"tt119033"
594;5.0;"tt120724"
594;4.0;"tt104257"
594;5.0;"tt107211"
594;4.0;"tt119643"
594;4.0;"tt128445"
594;4.0;"tt138097"
594;5.0;"tt128853"
594;4.5;"tt120686"
594;0.5;"tt54167"
594;4.5;"tt145893"
594;5.0;"tt133093"
594;3.5;"tt143261"
594;3.5;"tt120616"
594;4.0;"tt120915"
594;4.0;"tt78346"
594;5.0;"tt125439"
594;3.5;"tt163651"
594;4.0;"tt87332"
594;4.0;"tt97428"
594;4.0;"tt149261"
594;4.0;"tt167404"
594;5.0;"tt176269"
594;5.0;"tt105698"
594;5.0;"tt156934"
594;4.5;"tt93870"
594;4.5;"tt100502"
594;4.5;"tt120596"
594;5.0;"tt103855"
594;4.5;"tt104291"
594;4.5;"tt218112"
594;4.5;"tt172495"
594;4.5;"tt217630"
594;4.5;"tt120903"
594;4.5;"tt174480"
594;4.5;"tt212338"
594;5.0;"tt212346"
594;4.5;"tt206275"
594;5.0;"tt209475"
594;5.0;"tt230838"
594;4.5;"tt101764"
594;4.5;"tt209163"
594;4.5;"tt212517"
594;0.5;"tt95484"
594;3.0;"tt80402"
594;4.5;"tt103596"
594;0.5;"tt93677"
594;5.0;"tt240890"
594;3.0;"tt80464"
594;0.5;"tt256009"
594;4.0;"tt279889"
594;5.0;"tt281358"
594;0.5;"tt69995"
594;4.5;"tt243736"
594;3.5;"tt259446"
594;5.0;"tt94137"
594;4.5;"tt250797"
594;4.0;"tt105219"
594;4.5;"tt256276"
594;4.5;"tt256415"
594;4.5;"tt99581"
594;0.5;"tt290329"
594;4.5;"tt252076"
594;5.0;"tt313737"
594;5.0;"tt305711"
594;0.5;"tt84777"
594;2.0;"tt84899"
594;5.0;"tt251127"
594;4.0;"tt305224"
594;4.5;"tt290334"
594;5.0;"tt315327"
594;4.0;"tt104743"
594;5.0;"tt319524"
594;4.0;"tt102202"
594;0.5;"tt62467"
594;2.0;"tt100814"
594;4.5;"tt79073"
594;4.0;"tt108592"
594;5.0;"tt320691"
594;5.0;"tt328589"
594;4.0;"tt103786"
594;0.5;"tt37635"
594;0.5;"tt119167"
594;5.0;"tt102004"
594;4.0;"tt102034"
594;5.0;"tt105104"
594;4.5;"tt107156"
594;4.0;"tt107927"
594;4.0;"tt100485"
594;0.5;"tt94332"
594;3.5;"tt101745"
594;0.5;"tt59043"
594;0.5;"tt73582"
594;0.5;"tt46911"
594;4.5;"tt337741"
594;5.0;"tt360139"
594;4.5;"tt338096"
594;4.0;"tt358349"
594;0.5;"tt167190"
594;4.5;"tt323033"
594;0.5;"tt58279"
594;0.5;"tt63285"
594;0.5;"tt94713"
594;4.5;"tt108171"
594;0.5;"tt36027"
594;0.5;"tt365376"
594;0.5;"tt117658"
594;4.0;"tt99399"
594;4.5;"tt104346"
594;4.5;"tt107843"
594;0.5;"tt37988"
594;0.5;"tt22835"
594;4.0;"tt332280"
594;0.5;"tt56732"
594;5.0;"tt316654"
594;5.0;"tt356470"
594;2.0;"tt72848"
594;4.0;"tt38494"
594;4.5;"tt360201"
594;5.0;"tt361620"
594;4.5;"tt372532"
595;5.0;"tt114814"
595;5.0;"tt103994"
595;4.0;"tt107653"
595;5.0;"tt107822"
595;4.0;"tt116629"
595;4.0;"tt104036"
595;4.0;"tt98724"
595;5.0;"tt88846"
595;5.0;"tt72431"
595;2.0;"tt119738"
595;3.0;"tt119668"
595;5.0;"tt120780"
595;4.0;"tt100142"
595;4.0;"tt61852"
595;4.0;"tt127536"
595;4.0;"tt120660"
595;5.0;"tt138097"
595;4.0;"tt120915"
595;5.0;"tt129167"
595;3.0;"tt131325"
596;4.0;"tt114709"
596;3.5;"tt114746"
596;4.0;"tt112431"
596;4.0;"tt112697"
596;3.5;"tt114814"
596;3.5;"tt115685"
596;3.5;"tt112384"
596;2.5;"tt112462"
596;4.0;"tt76759"
596;3.0;"tt111280"
596;3.5;"tt109045"
596;3.5;"tt109830"
596;4.0;"tt110357"
596;3.0;"tt110475"
596;3.5;"tt106977"
596;3.5;"tt107818"
596;4.0;"tt108052"
596;3.0;"tt111143"
596;4.0;"tt83658"
596;4.0;"tt112651"
596;3.0;"tt103064"
596;3.5;"tt96895"
596;4.0;"tt102926"
596;4.0;"tt101414"
596;4.0;"tt65421"
596;3.5;"tt117333"
596;3.5;"tt68646"
596;4.5;"tt47396"
596;4.0;"tt32138"
596;4.0;"tt62622"
596;4.0;"tt58331"
596;4.0;"tt59742"
596;4.0;"tt95016"
596;4.0;"tt115640"
596;4.0;"tt83866"
596;4.0;"tt71853"
596;4.5;"tt100332"
596;3.5;"tt80684"
596;3.5;"tt93779"
596;3.5;"tt82971"
596;3.5;"tt90605"
596;4.0;"tt86190"
596;4.0;"tt78748"
596;3.0;"tt71562"
596;3.0;"tt107048"
596;4.0;"tt88763"
596;3.5;"tt91203"
596;3.5;"tt97576"
596;3.5;"tt97351"
596;3.5;"tt98635"
596;4.5;"tt117731"
596;3.5;"tt102975"
596;4.0;"tt84726"
596;4.0;"tt88170"
596;4.0;"tt92007"
596;3.0;"tt103776"
596;2.0;"tt118928"
596;3.0;"tt119008"
596;2.5;"tt120053"
596;1.0;"tt118615"
596;3.5;"tt120032"
596;3.5;"tt119116"
596;2.0;"tt118688"
596;3.0;"tt119738"
596;3.5;"tt99810"
596;3.0;"tt119360"
596;2.5;"tt119345"
596;3.5;"tt119177"
596;4.5;"tt118617"
596;3.0;"tt118583"
596;4.0;"tt119217"
596;2.0;"tt120347"
596;4.5;"tt118929"
596;3.0;"tt120744"
596;3.0;"tt120890"
596;2.5;"tt120738"
596;3.0;"tt120632"
596;2.5;"tt120647"
596;2.0;"tt120685"
596;4.0;"tt120762"
596;3.5;"tt120902"
596;3.0;"tt118998"
596;3.5;"tt120780"
596;3.0;"tt95953"
596;3.5;"tt88847"
596;4.0;"tt97757"
596;3.5;"tt102803"
596;3.5;"tt120631"
596;3.5;"tt120611"
596;5.0;"tt84787"
596;3.0;"tt120587"
596;3.5;"tt119643"
596;3.0;"tt120595"
596;4.0;"tt120844"
596;4.0;"tt88933"
596;2.5;"tt128853"
596;3.5;"tt133751"
596;2.5;"tt160862"
596;3.5;"tt132477"
596;4.0;"tt133093"
596;3.5;"tt78346"
596;3.0;"tt81573"
596;2.5;"tt86393"
596;2.0;"tt94074"
596;4.0;"tt120855"
596;4.0;"tt130827"
596;1.5;"tt120891"
596;3.5;"tt132347"
596;4.0;"tt167404"
596;3.0;"tt168987"
596;3.5;"tt80339"
596;3.0;"tt120657"
596;3.0;"tt120188"
596;3.0;"tt91042"
596;4.0;"tt137523"
596;3.0;"tt93870"
596;5.0;"tt119698"
596;4.0;"tt120655"
596;4.0;"tt93512"
596;3.5;"tt120363"
596;3.5;"tt120689"
596;4.0;"tt106364"
596;4.0;"tt144117"
596;2.0;"tt163978"
596;3.5;"tt134847"
596;3.0;"tt190138"
596;3.5;"tt195685"
596;3.0;"tt100758"
596;2.5;"tt108308"
596;4.0;"tt144084"
596;3.0;"tt172495"
596;2.5;"tt120755"
596;3.5;"tt184894"
596;2.5;"tt187078"
596;2.0;"tt120630"
596;2.5;"tt177971"
596;2.5;"tt175142"
596;4.0;"tt179116"
596;4.0;"tt120903"
596;4.0;"tt249462"
596;3.0;"tt160127"
596;3.5;"tt217869"
596;4.0;"tt190332"
596;3.5;"tt241303"
596;2.0;"tt242423"
596;2.5;"tt207201"
596;3.0;"tt162222"
596;3.5;"tt212346"
596;3.5;"tt190590"
596;4.5;"tt209144"
596;4.0;"tt126029"
596;3.5;"tt203009"
596;1.5;"tt213149"
596;4.5;"tt212815"
596;4.0;"tt230011"
596;3.0;"tt212720"
596;4.5;"tt230600"
596;5.0;"tt246578"
596;3.5;"tt198781"
596;3.5;"tt241527"
596;3.5;"tt240772"
596;4.0;"tt211915"
596;3.5;"tt265666"
596;4.0;"tt120737"
596;3.0;"tt268978"
596;3.5;"tt268380"
596;3.0;"tt187738"
596;3.5;"tt145487"
596;3.5;"tt258463"
596;4.5;"tt275847"
596;3.5;"tt181689"
596;2.5;"tt120912"
596;3.0;"tt257044"
596;2.5;"tt295178"
596;2.5;"tt286106"
596;4.5;"tt245429"
596;4.0;"tt238380"
596;3.5;"tt167261"
596;2.0;"tt217505"
596;3.5;"tt54743"
596;5.0;"tt96283"
596;3.0;"tt264464"
596;3.5;"tt299658"
596;1.5;"tt287978"
596;4.0;"tt290334"
596;4.5;"tt92067"
596;3.0;"tt234215"
596;4.0;"tt266543"
596;4.0;"tt289043"
596;3.0;"tt286716"
596;2.5;"tt181852"
596;3.0;"tt325980"
596;3.0;"tt311429"
596;3.0;"tt330602"
596;3.0;"tt332379"
596;3.0;"tt327056"
596;3.5;"tt266697"
596;4.0;"tt242653"
596;3.5;"tt314331"
596;3.5;"tt167260"
596;3.5;"tt345551"
596;1.5;"tt343660"
596;3.5;"tt338013"
596;3.5;"tt167190"
596;3.5;"tt378194"
596;2.5;"tt332452"
596;4.5;"tt89015"
596;1.5;"tt319262"
596;3.0;"tt296572"
596;3.0;"tt316654"
596;3.5;"tt372183"
596;1.5;"tt327554"
596;4.5;"tt365748"
596;4.0;"tt317705"
596;3.5;"tt123865"
596;4.0;"tt206036"
596;4.0;"tt314979"
596;2.5;"tt405159"
596;2.0;"tt367594"
596;3.5;"tt293508"
596;2.5;"tt357277"
596;5.0;"tt347149"
596;3.5;"tt367631"
596;3.5;"tt401792"
596;3.5;"tt22183"
596;3.0;"tt121766"
596;5.0;"tt384504"
596;4.0;"tt372784"
596;3.0;"tt120667"
596;3.5;"tt405325"
596;4.0;"tt379786"
596;4.0;"tt121164"
596;4.5;"tt373469"
596;4.0;"tt388795"
596;3.5;"tt330373"
596;3.5;"tt294870"
596;3.5;"tt401085"
596;3.5;"tt411195"
596;3.5;"tt407265"
596;3.5;"tt421994"
596;2.5;"tt370032"
596;3.5;"tt434409"
596;4.0;"tt434124"
596;1.5;"tt376994"
596;2.5;"tt348150"
596;4.0;"tt482571"
596;3.0;"tt381061"
596;2.5;"tt450259"
596;3.0;"tt259324"
596;4.5;"tt425112"
596;2.5;"tt413300"
596;2.5;"tt486576"
596;3.5;"tt373889"
596;4.0;"tt440963"
596;3.5;"tt496328"
596;5.0;"tt780536"
596;4.0;"tt468569"
596;3.5;"tt371746"
596;4.0;"tt942384"
596;4.0;"tt435706"
596;4.0;"tt441773"
596;3.0;"tt800080"
596;4.5;"tt910970"
596;3.5;"tt409459"
