"userId";"rating";"imdbId"
594;4.0;"tt0105219"
594;4.5;"tt0256276"
594;4.5;"tt0256415"
594;4.5;"tt0099581"
594;0.5;"tt0290329"
594;4.5;"tt0252076"
594;5.0;"tt0313737"
594;5.0;"tt0305711"
594;0.5;"tt0084777"
594;2.0;"tt0084899"
594;5.0;"tt0251127"
594;4.0;"tt0305224"
594;4.5;"tt0290334"
594;5.0;"tt0315327"
594;4.0;"tt0104743"
594;5.0;"tt0319524"
594;4.0;"tt0102202"
594;0.5;"tt0062467"
594;2.0;"tt0100814"
594;4.5;"tt0079073"
594;4.0;"tt0108592"
594;5.0;"tt0320691"
594;5.0;"tt0328589"
594;4.0;"tt0103786"
594;0.5;"tt0037635"
594;0.5;"tt0119167"
594;5.0;"tt0102004"
594;4.0;"tt0102034"
594;5.0;"tt0105104"
594;4.5;"tt0107156"
594;4.0;"tt0107927"
594;4.0;"tt0100485"
594;0.5;"tt0094332"
594;3.5;"tt0101745"
594;0.5;"tt0059043"
594;0.5;"tt0073582"
594;0.5;"tt0046911"
594;4.5;"tt0337741"
594;5.0;"tt0360139"
594;4.5;"tt0338096"
594;4.0;"tt0358349"
594;0.5;"tt0167190"
594;4.5;"tt0323033"
594;0.5;"tt0058279"
594;0.5;"tt0063285"
594;0.5;"tt0094713"
594;4.5;"tt0108171"
594;0.5;"tt0036027"
594;0.5;"tt0365376"
594;0.5;"tt0117658"
594;4.0;"tt0099399"
594;4.5;"tt0104346"
594;4.5;"tt0107843"
594;0.5;"tt0037988"
594;0.5;"tt0022835"
594;4.0;"tt0332280"
594;0.5;"tt0056732"
594;5.0;"tt0316654"
594;5.0;"tt0356470"
594;2.0;"tt0072848"
594;4.0;"tt0038494"
594;4.5;"tt0360201"
594;5.0;"tt0361620"
594;4.5;"tt0372532"
595;5.0;"tt0114814"
595;5.0;"tt0103994"
595;4.0;"tt0107653"
595;5.0;"tt0107822"
595;4.0;"tt0116629"
595;4.0;"tt0104036"
595;4.0;"tt0098724"
595;5.0;"tt0088846"
595;5.0;"tt0072431"
595;2.0;"tt0119738"
595;3.0;"tt0119668"
595;5.0;"tt0120780"
595;4.0;"tt0100142"
595;4.0;"tt0061852"
595;4.0;"tt0127536"
595;4.0;"tt0120660"
595;5.0;"tt0138097"
595;4.0;"tt0120915"
595;5.0;"tt0129167"
595;3.0;"tt0131325"
596;4.0;"tt0114709"
596;3.5;"tt0114746"
596;4.0;"tt0112431"
596;4.0;"tt0112697"
596;3.5;"tt0114814"
596;3.5;"tt0115685"
596;3.5;"tt0112384"
596;2.5;"tt0112462"
596;4.0;"tt0076759"
596;3.0;"tt0111280"
596;3.5;"tt0109045"
596;3.5;"tt0109830"
596;4.0;"tt0110357"
596;3.0;"tt0110475"
596;3.5;"tt0106977"
596;3.5;"tt0107818"
596;4.0;"tt0108052"
596;3.0;"tt0111143"
596;4.0;"tt0083658"
596;4.0;"tt0112651"
596;3.0;"tt0103064"
596;3.5;"tt0096895"
596;4.0;"tt0102926"
596;4.0;"tt0101414"
596;4.0;"tt0065421"
596;3.5;"tt0117333"
596;3.5;"tt0068646"
596;4.5;"tt0047396"
596;4.0;"tt0032138"
596;4.0;"tt0062622"
596;4.0;"tt0058331"
596;4.0;"tt0059742"
596;4.0;"tt0095016"
596;4.0;"tt0115640"
596;4.0;"tt0083866"
596;4.0;"tt0071853"
596;4.5;"tt0100332"
596;3.5;"tt0080684"
596;3.5;"tt0093779"
596;3.5;"tt0082971"
596;3.5;"tt0090605"
596;4.0;"tt0086190"
596;4.0;"tt0078748"
596;3.0;"tt0071562"
596;3.0;"tt0107048"
596;4.0;"tt0088763"
596;3.5;"tt0091203"
596;3.5;"tt0097576"
596;3.5;"tt0097351"
596;3.5;"tt0098635"
596;4.5;"tt0117731"
596;3.5;"tt0102975"
596;4.0;"tt0084726"
596;4.0;"tt0088170"
596;4.0;"tt0092007"
596;3.0;"tt0103776"
596;2.0;"tt0118928"
596;3.0;"tt0119008"
596;2.5;"tt0120053"
596;1.0;"tt0118615"
596;3.5;"tt0120032"
596;3.5;"tt0119116"
596;2.0;"tt0118688"
596;3.0;"tt0119738"
596;3.5;"tt0099810"
596;3.0;"tt0119360"
596;2.5;"tt0119345"
596;3.5;"tt0119177"
596;4.5;"tt0118617"
596;3.0;"tt0118583"
596;4.0;"tt0119217"
596;2.0;"tt0120347"
596;4.5;"tt0118929"
596;3.0;"tt0120744"
596;3.0;"tt0120890"
596;2.5;"tt0120738"
596;3.0;"tt0120632"
596;2.5;"tt0120647"
596;2.0;"tt0120685"
596;4.0;"tt0120762"
596;3.5;"tt0120902"
596;3.0;"tt0118998"
596;3.5;"tt0120780"
596;3.0;"tt0095953"
596;3.5;"tt0088847"
596;4.0;"tt0097757"
596;3.5;"tt0102803"
596;3.5;"tt0120631"
596;3.5;"tt0120611"
596;5.0;"tt0084787"
596;3.0;"tt0120587"
596;3.5;"tt0119643"
596;3.0;"tt0120595"
596;4.0;"tt0120844"
596;4.0;"tt0088933"
596;2.5;"tt0128853"
596;3.5;"tt0133751"
596;2.5;"tt0160862"
596;3.5;"tt0132477"
596;4.0;"tt0133093"
596;3.5;"tt0078346"
596;3.0;"tt0081573"
596;2.5;"tt0086393"
596;2.0;"tt0094074"
596;4.0;"tt0120855"
596;4.0;"tt0130827"
596;1.5;"tt0120891"
596;3.5;"tt0132347"
596;4.0;"tt0167404"
596;3.0;"tt0168987"
596;3.5;"tt0080339"
596;3.0;"tt0120657"
596;3.0;"tt0120188"
596;3.0;"tt0091042"
596;4.0;"tt0137523"
596;3.0;"tt0093870"
596;5.0;"tt0119698"
596;4.0;"tt0120655"
596;4.0;"tt0093512"
596;3.5;"tt0120363"
596;3.5;"tt0120689"
596;4.0;"tt0106364"
596;4.0;"tt0144117"
596;2.0;"tt0163978"
596;3.5;"tt0134847"
596;3.0;"tt0190138"
596;3.5;"tt0195685"
596;3.0;"tt0100758"
596;2.5;"tt0108308"
596;4.0;"tt0144084"
596;3.0;"tt0172495"
596;2.5;"tt0120755"
596;3.5;"tt0184894"
596;2.5;"tt0187078"
596;2.0;"tt0120630"
596;2.5;"tt0177971"
596;2.5;"tt0175142"
596;4.0;"tt0179116"
596;4.0;"tt0120903"
596;4.0;"tt0249462"
596;3.0;"tt0160127"
596;3.5;"tt0217869"
596;4.0;"tt0190332"
596;3.5;"tt0241303"
596;2.0;"tt0242423"
596;2.5;"tt0207201"
596;3.0;"tt0162222"
596;3.5;"tt0212346"
596;3.5;"tt0190590"
596;4.5;"tt0209144"
596;4.0;"tt0126029"
596;3.5;"tt0203009"
596;1.5;"tt0213149"
596;4.5;"tt0212815"
596;4.0;"tt0230011"
596;3.0;"tt0212720"
596;4.5;"tt0230600"
596;5.0;"tt0246578"
596;3.5;"tt0198781"
596;3.5;"tt0241527"
596;3.5;"tt0240772"
596;4.0;"tt0211915"
596;3.5;"tt0265666"
596;4.0;"tt0120737"
596;3.0;"tt0268978"
596;3.5;"tt0268380"
596;3.0;"tt0187738"
596;3.5;"tt0145487"
596;3.5;"tt0258463"
596;4.5;"tt0275847"
596;3.5;"tt0181689"
596;2.5;"tt0120912"
596;3.0;"tt0257044"
596;2.5;"tt0295178"
596;2.5;"tt0286106"
596;4.5;"tt0245429"
596;4.0;"tt0238380"
596;3.5;"tt0167261"
596;2.0;"tt0217505"
596;3.5;"tt0054743"
596;5.0;"tt0096283"
596;3.0;"tt0264464"
596;3.5;"tt0299658"
596;1.5;"tt0287978"
596;4.0;"tt0290334"
596;4.5;"tt0092067"
596;3.0;"tt0234215"
596;4.0;"tt0266543"
596;4.0;"tt0289043"
596;3.0;"tt0286716"
596;2.5;"tt0181852"
596;3.0;"tt0325980"
596;3.0;"tt0311429"
596;3.0;"tt0330602"
596;3.0;"tt0332379"
596;3.0;"tt0327056"
596;3.5;"tt0266697"
596;4.0;"tt0242653"
596;3.5;"tt0314331"
596;3.5;"tt0167260"
596;3.5;"tt0345551"
596;1.5;"tt0343660"
596;3.5;"tt0338013"
596;3.5;"tt0167190"
596;3.5;"tt0378194"
596;2.5;"tt0332452"
596;4.5;"tt0089015"
596;1.5;"tt0319262"
596;3.0;"tt0296572"
596;3.0;"tt0316654"
596;3.5;"tt0372183"
596;1.5;"tt0327554"
596;4.5;"tt0365748"
596;4.0;"tt0317705"
596;3.5;"tt0123865"
596;4.0;"tt0206036"
596;4.0;"tt0314979"
596;2.5;"tt0405159"
596;2.0;"tt0367594"
596;3.5;"tt0293508"
596;2.5;"tt0357277"
596;5.0;"tt0347149"
596;3.5;"tt0367631"
596;3.5;"tt0401792"
596;3.5;"tt0022183"
596;3.0;"tt0121766"
596;5.0;"tt0384504"
596;4.0;"tt0372784"
596;3.0;"tt0120667"
596;3.5;"tt0405325"
596;4.0;"tt0379786"
596;4.0;"tt0121164"
596;4.5;"tt0373469"
596;4.0;"tt0388795"
596;3.5;"tt0330373"
596;3.5;"tt0294870"
596;3.5;"tt0401085"
596;3.5;"tt0411195"
596;3.5;"tt0407265"
596;3.5;"tt0421994"
596;2.5;"tt0370032"
596;3.5;"tt0434409"
596;4.0;"tt0434124"
596;1.5;"tt0376994"
596;2.5;"tt0348150"
596;4.0;"tt0482571"
596;3.0;"tt0381061"
596;2.5;"tt0450259"
596;3.0;"tt0259324"
596;4.5;"tt0425112"
596;2.5;"tt0413300"
596;2.5;"tt0486576"
596;3.5;"tt0373889"
596;4.0;"tt0440963"
596;3.5;"tt0496328"
596;5.0;"tt0780536"
596;4.0;"tt0468569"
596;3.5;"tt0371746"
596;4.0;"tt0942384"
596;4.0;"tt0435706"
596;4.0;"tt0441773"
596;3.0;"tt0800080"
596;4.5;"tt0910970"
596;3.5;"tt0409459"
596;3.5;"tt0887883"
596;3.0;"tt1013753"
596;3.0;"tt0421715"
596;4.0;"tt0327597"
596;3.5;"tt1227926"
596;3.0;"tt0361748"
596;2.5;"tt0458525"
596;4.0;"tt0796366"
596;3.5;"tt0476991"
596;3.5;"tt1049413"
596;3.5;"tt0910847"
596;3.5;"tt0417741"
596;4.5;"tt1136608"
596;4.0;"tt0830570"
596;4.0;"tt0472033"
596;3.5;"tt1156398"
596;3.0;"tt1197624"
596;3.0;"tt0499549"
596;3.5;"tt0988045"
596;3.5;"tt1130884"
596;4.5;"tt0892769"
596;3.5;"tt1250777"
596;3.0;"tt1228705"
596;3.5;"tt0435761"
596;3.5;"tt1323594"
596;4.0;"tt1375666"
596;3.0;"tt0842926"
596;3.5;"tt0446029"
596;4.0;"tt1424797"
596;3.0;"tt1285016"
596;3.5;"tt1282140"
596;4.0;"tt1001526"
596;4.0;"tt0926084"
596;3.5;"tt1504320"
596;3.0;"tt1403865"
596;3.5;"tt0990407"
596;3.5;"tt0945513"
596;3.5;"tt0800369"
596;3.5;"tt1270798"
596;3.5;"tt1532503"
596;3.5;"tt1201607"
596;4.0;"tt0458339"
596;3.5;"tt0848228"
596;3.5;"tt0983193"
596;3.5;"tt1345836"
596;3.5;"tt1515091"
596;2.0;"tt1071875"
596;3.5;"tt1073510"
596;3.5;"tt1232829"
596;4.0;"tt1217209"
596;3.0;"tt0948470"
596;3.0;"tt1074638"
596;4.0;"tt1623288"
596;3.5;"tt1981677"
596;4.0;"tt1343727"
596;4.0;"tt1659337"
596;3.0;"tt1371111"
596;4.0;"tt1772341"
596;3.5;"tt2313197"
596;4.0;"tt1446192"
596;3.5;"tt0903624"
596;3.5;"tt1707386"
596;4.0;"tt1300854"
596;3.0;"tt1408101"
596;4.0;"tt1670345"
596;3.0;"tt0770828"
596;2.5;"tt1430132"
596;3.0;"tt1981115"
596;3.5;"tt2294629"
596;4.5;"tt1706620"
596;3.5;"tt1490017"
596;3.5;"tt0816692"
596;5.0;"tt1843866"
596;2.5;"tt1872181"
596;3.0;"tt1877832"
596;4.0;"tt1631867"
596;3.5;"tt2381249"
596;3.0;"tt2429074"
596;4.5;"tt2560102"
596;3.5;"tt2582846"
596;3.5;"tt2015381"
596;4.0;"tt1967697"
596;4.0;"tt3169706"
596;4.0;"tt2911666"
596;4.0;"tt2245084"
596;3.5;"tt1951265"
596;3.0;"tt2802144"
596;3.0;"tt3837196"
596;5.0;"tt1392190"
596;4.5;"tt2488496"
596;3.0;"tt2395427"
596;3.5;"tt0974015"
596;3.5;"tt0478970"
596;3.0;"tt1502712"
596;4.0;"tt1431045"
596;5.0;"tt1825683"
596;4.0;"tt4154756"
596;5.0;"tt3501632"
596;4.0;"tt3896198"
596;3.5;"tt3498820"
596;3.5;"tt1211837"
596;2.5;"tt3385516"
596;4.0;"tt2250912"
596;4.0;"tt0414078"
596;4.0;"tt1466054"
596;3.5;"tt2247732"
596;3.5;"tt1555440"
596;4.0;"tt2402927"
596;4.0;"tt3659388"
596;4.5;"tt2096673"
596;3.5;"tt3183660"
596;3.0;"tt1386697"
596;4.5;"tt2660888"
596;3.0;"tt2975590"
596;4.5;"tt1638355"
596;3.5;"tt3397884"
596;2.5;"tt4600952"
596;3.5;"tt0810819"
596;4.0;"tt1895587"
596;4.5;"tt0451279"
596;4.0;"tt2267968"
596;3.5;"tt3845232"
596;2.5;"tt3018070"
596;4.0;"tt2948356"
596;3.5;"tt4196776"
596;4.0;"tt2404435"
596;3.5;"tt1935859"
596;4.0;"tt5836262"
596;3.5;"tt6016776"
596;5.0;"tt3748528"
596;5.0;"tt4116284"
596;4.0;"tt3067038"
596;5.0;"tt3315342"
596;3.0;"tt2771200"
596;3.5;"tt2316204"
596;4.5;"tt4471456"
596;3.5;"tt7158814"
596;2.5;"tt4649466"
596;3.5;"tt3402236"
596;3.5;"tt3185602"
596;4.0;"tt2283362"
596;3.5;"tt2527336"
596;3.5;"tt0114395"
596;3.5;"tt1467306"
596;3.5;"tt4500922"
596;4.0;"tt5164432"
596;4.0;"tt5095030"
597;4.0;"tt0114709"
597;3.0;"tt0113277"
597;1.0;"tt0114319"
597;3.0;"tt0113189"
597;3.0;"tt0112346"
597;3.0;"tt0114388"
597;5.0;"tt0113161"
597;4.0;"tt0112431"
597;4.0;"tt0112697"
597;3.0;"tt0112819"
597;5.0;"tt0114681"
597;4.0;"tt0114369"
597;5.0;"tt0114814"
597;4.0;"tt0113819"
597;4.0;"tt0113118"
597;2.0;"tt0116367"
597;5.0;"tt0115734"
597;5.0;"tt0116483"
597;5.0;"tt0112573"
597;4.0;"tt0116324"
597;2.0;"tt0112585"
597;2.0;"tt0112442"
597;3.0;"tt0112462"
597;2.0;"tt0112688"
597;1.0;"tt0113492"
597;4.0;"tt0113677"
597;3.0;"tt0109445"
597;5.0;"tt0111797"
597;4.0;"tt0109707"
597;2.0;"tt0113117"
597;5.0;"tt0110057"
597;5.0;"tt0076759"
597;5.0;"tt0110684"
597;3.0;"tt0110632"
597;4.0;"tt0114069"
597;5.0;"tt0114594"
597;3.0;"tt0114924"
597;5.0;"tt0109348"
597;3.0;"tt0109444"
597;5.0;"tt0109830"
597;5.0;"tt0109831"
597;4.0;"tt0110478"
597;4.0;"tt0110997"
597;4.0;"tt0111257"
597;2.0;"tt0111503"
597;4.0;"tt0109219"
597;2.0;"tt0106582"
597;4.0;"tt0106673"
597;5.0;"tt0106677"
597;1.0;"tt0106697"
597;5.0;"tt0106977"
597;2.0;"tt0109890"
597;2.0;"tt0110074"
597;5.0;"tt0107206"
597;5.0;"tt0107290"
597;1.0;"tt0107362"
597;3.0;"tt0107497"
597;4.0;"tt0107507"
597;5.0;"tt0107554"
597;4.0;"tt0107614"
597;3.0;"tt0107808"
597;4.0;"tt0083658"
597;3.0;"tt0108174"
597;5.0;"tt0108399"
597;4.0;"tt0114906"
597;4.0;"tt0099653"
597;4.0;"tt0103639"
597;5.0;"tt0103064"
597;4.0;"tt0096895"
597;4.0;"tt0100405"
597;4.0;"tt0082509"
597;3.0;"tt0070506"
597;4.0;"tt0117060"
597;3.0;"tt0117979"
597;1.0;"tt0117500"
597;4.0;"tt0112691"
597;5.0;"tt0117951"
597;1.0;"tt0116629"
597;3.0;"tt0116778"
597;1.0;"tt0116213"
597;2.0;"tt0117918"
597;5.0;"tt0068646"
597;4.0;"tt0045152"
597;3.0;"tt0052357"
597;5.0;"tt0047396"
597;4.0;"tt0053604"
597;4.0;"tt0033870"
597;4.0;"tt0032138"
597;5.0;"tt0043014"
597;4.0;"tt0038787"
597;5.0;"tt0048728"
597;4.0;"tt0037008"
597;5.0;"tt0038650"
597;2.0;"tt0116830"
597;2.0;"tt0117603"
597;2.0;"tt0076538"
597;4.0;"tt0066817"
597;4.0;"tt0095016"
597;4.0;"tt0117887"
597;2.0;"tt0116908"
597;4.0;"tt0116242"
597;5.0;"tt0117802"
597;5.0;"tt0067992"
597;4.0;"tt0070707"
597;4.0;"tt0066808"
597;5.0;"tt0095159"
597;4.0;"tt0068334"
597;5.0;"tt0061418"
597;5.0;"tt0046912"
597;4.0;"tt0105236"
597;5.0;"tt0091763"
597;4.0;"tt0098627"
597;5.0;"tt0083866"
597;4.0;"tt0029992"
597;1.0;"tt0099371"
597;5.0;"tt0092099"
597;4.0;"tt0117284"
597;5.0;"tt0082846"
597;4.0;"tt0072081"
597;5.0;"tt0082340"
597;4.0;"tt0081375"
597;4.0;"tt0071853"
597;5.0;"tt0108598"
597;5.0;"tt0103850"
597;5.0;"tt0095765"
597;4.0;"tt0099703"
597;5.0;"tt0102426"
597;4.0;"tt0097937"
597;5.0;"tt0098724"
597;4.0;"tt0105488"
597;5.0;"tt0073486"
597;4.0;"tt0078446"
597;5.0;"tt0080684"
597;5.0;"tt0093779"
597;5.0;"tt0082971"
597;5.0;"tt0090605"
597;4.0;"tt0060196"
597;5.0;"tt0056172"
597;5.0;"tt0066921"
597;5.0;"tt0056592"
597;5.0;"tt0078788"
597;5.0;"tt0086190"
597;3.0;"tt0041959"
597;5.0;"tt0078748"
597;4.0;"tt0089881"
597;4.0;"tt0080455"
597;5.0;"tt0071562"
597;5.0;"tt0093058"
597;5.0;"tt0086879"
597;4.0;"tt0087843"
597;5.0;"tt0081398"
597;5.0;"tt0075686"
597;5.0;"tt0086197"
597;4.0;"tt0082096"
597;5.0;"tt0070735"
597;5.0;"tt0067185"
597;4.0;"tt0088247"
597;5.0;"tt0079522"
597;5.0;"tt0097165"
597;5.0;"tt0061722"
597;5.0;"tt0071315"
597;5.0;"tt0088794"
597;5.0;"tt0092005"
597;5.0;"tt0077416"
597;5.0;"tt0107048"
597;5.0;"tt0056218"
597;5.0;"tt0088763"
597;5.0;"tt0066206"
597;4.0;"tt0091203"
597;5.0;"tt0072431"
597;4.0;"tt0038355"
597;5.0;"tt0097493"
597;5.0;"tt0088258"
597;3.0;"tt0094006"
597;5.0;"tt0097576"
597;5.0;"tt0078841"
597;5.0;"tt0091867"
597;4.0;"tt0089886"
597;5.0;"tt0087553"
597;5.0;"tt0097351"
597;5.0;"tt0064115"
597;5.0;"tt0098635"
597;4.0;"tt0055824"
597;5.0;"tt0074285"
597;5.0;"tt0075005"
597;4.0;"tt0099423"
597;3.0;"tt0103776"
597;5.0;"tt0077631"
597;5.0;"tt0073195"
597;3.0;"tt0115906"
597;5.0;"tt0093822"
597;4.0;"tt0094155"
597;5.0;"tt0118111"
597;3.0;"tt0120238"
597;4.0;"tt0119951"
597;2.0;"tt0120053"
597;2.0;"tt0119528"
597;5.0;"tt0119229"
597;5.0;"tt0118655"
597;5.0;"tt0118771"
597;4.0;"tt0119116"
597;2.0;"tt0118556"
597;3.0;"tt0119567"
597;1.0;"tt0120373"
597;4.0;"tt0118880"
597;1.0;"tt0118688"
597;3.0;"tt0119738"
597;3.0;"tt0119094"
597;3.0;"tt0119654"
597;2.0;"tt0119848"
597;4.0;"tt0119173"
597;3.0;"tt0118883"
597;3.0;"tt0118571"
597;5.0;"tt0099810"
597;4.0;"tt0119360"
597;4.0;"tt0119874"
597;5.0;"tt0119488"
597;4.0;"tt0120399"
597;5.0;"tt0119349"
597;4.0;"tt0119164"
597;4.0;"tt0119324"
597;5.0;"tt0083131"
597;5.0;"tt0118749"
597;5.0;"tt0090329"
597;2.0;"tt0119395"
597;5.0;"tt0118954"
597;5.0;"tt0119217"
597;5.0;"tt0120255"
597;4.0;"tt0120338"
597;3.0;"tt0120347"
597;4.0;"tt0118715"
597;4.0;"tt0120885"
597;3.0;"tt0118929"
597;3.0;"tt0119099"
597;2.0;"tt0120008"
597;5.0;"tt0120888"
597;4.0;"tt0119822"
597;4.0;"tt0120241"
597;4.0;"tt0120906"
597;4.0;"tt0118798"
597;4.0;"tt0120777"
597;3.0;"tt0119717"
597;5.0;"tt0120780"
597;4.0;"tt0118789"
597;1.0;"tt0120591"
597;4.0;"tt0122151"
597;5.0;"tt0129387"
597;4.0;"tt0037884"
597;4.0;"tt0047296"
597;3.0;"tt0067116"
597;5.0;"tt0075148"
597;5.0;"tt0079417"
597;5.0;"tt0081283"
597;4.0;"tt0082158"
597;5.0;"tt0086425"
597;4.0;"tt0089755"
597;5.0;"tt0095953"
597;4.0;"tt0097239"
597;3.0;"tt0067309"
597;4.0;"tt0087995"
597;5.0;"tt0088847"
597;5.0;"tt0077651"
597;5.0;"tt0070047"
597;5.0;"tt0093409"
597;4.0;"tt0097733"
597;2.0;"tt0104714"
597;3.0;"tt0099088"
597;3.0;"tt0069113"
597;4.0;"tt0076054"
597;3.0;"tt0095497"
597;3.0;"tt0099674"
597;5.0;"tt0120815"
597;4.0;"tt0065566"
597;5.0;"tt0098213"
597;3.0;"tt0089126"
597;4.0;"tt0090756"
597;4.0;"tt0097757"
597;2.0;"tt0081353"
597;4.0;"tt0088161"
597;3.0;"tt0084827"
597;4.0;"tt0102250"
597;5.0;"tt0079367"
597;5.0;"tt0083798"
597;5.0;"tt0086066"
597;3.0;"tt0087469"
597;4.0;"tt0077869"
597;2.0;"tt0120832"
597;3.0;"tt0080388"
597;3.0;"tt0092513"
597;4.0;"tt0090305"
597;5.0;"tt0088128"
597;4.0;"tt0091790"
597;4.0;"tt0090060"
597;4.0;"tt0080801"
597;3.0;"tt0120831"
597;3.0;"tt0119778"
597;4.0;"tt0094721"
597;5.0;"tt0044079"
597;5.0;"tt0094226"
597;5.0;"tt0081207"
597;5.0;"tt0085346"
597;5.0;"tt0092699"
597;4.0;"tt0096463"
597;4.0;"tt0095593"
597;5.0;"tt0098258"
597;3.0;"tt0100212"
597;5.0;"tt0086973"
597;3.0;"tt0090583"
597;4.0;"tt0120812"
597;5.0;"tt0084787"
597;5.0;"tt0105151"
597;5.0;"tt0081554"
597;4.0;"tt0099487"
597;4.0;"tt0082517"
597;5.0;"tt0104952"
597;3.0;"tt0073440"
597;4.0;"tt0080678"
597;3.0;"tt0120789"
597;4.0;"tt0091954"
597;5.0;"tt0085244"
597;2.0;"tt0120660"
597;4.0;"tt0166396"
597;5.0;"tt0024216"
597;5.0;"tt0074751"
597;3.0;"tt0089017"
597;5.0;"tt0089155"
597;4.0;"tt0124198"
597;5.0;"tt0128445"
597;5.0;"tt0138097"
597;2.0;"tt0089880"
597;5.0;"tt0083944"
597;4.0;"tt0089370"
597;4.0;"tt0088011"
597;4.0;"tt0088933"
597;4.0;"tt0079817"
597;4.0;"tt0084602"
597;2.0;"tt0089927"
597;4.0;"tt0088930"
597;4.0;"tt0090357"
597;4.0;"tt0090685"
597;4.0;"tt0091024"
597;4.0;"tt0087538"
597;3.0;"tt0091326"
597;2.0;"tt0097958"
597;5.0;"tt0120863"
597;3.0;"tt0120633"
597;3.0;"tt0145734"
597;4.0;"tt0091875"
597;4.0;"tt0091877"
597;1.0;"tt0091306"
597;4.0;"tt0090555"
597;2.0;"tt0092493"
597;4.0;"tt0090863"
597;4.0;"tt0090567"
597;3.0;"tt0091187"
597;3.0;"tt0092086"
597;3.0;"tt0120784"
597;4.0;"tt0151804"
597;3.0;"tt0137338"
597;2.0;"tt0134273"
597;3.0;"tt0085333"
597;4.0;"tt0084412"
597;4.0;"tt0071110"
597;5.0;"tt0075648"
597;3.0;"tt0076636"
597;4.0;"tt0072308"
597;5.0;"tt0063442"
597;3.0;"tt0122933"
597;3.0;"tt0139134"
597;5.0;"tt0120735"
597;4.0;"tt0094964"
597;3.0;"tt0131369"
597;3.0;"tt0147800"
597;4.0;"tt0139239"
597;4.0;"tt0126250"
597;2.0;"tt0120797"
597;5.0;"tt0126886"
597;3.0;"tt0120915"
597;4.0;"tt0082766"
597;4.0;"tt0078346"
597;5.0;"tt0145660"
597;5.0;"tt0122541"
597;4.0;"tt0130827"
597;5.0;"tt0163651"
597;3.0;"tt0137363"
597;3.0;"tt0185937"
597;3.0;"tt0120663"
597;5.0;"tt0087332"
597;3.0;"tt0097428"
597;2.0;"tt0132347"
597;3.0;"tt0091557"
597;3.0;"tt0091129"
597;4.0;"tt0091419"
597;4.0;"tt0091554"
597;5.0;"tt0167404"
597;2.0;"tt0131325"
597;4.0;"tt0077663"
597;5.0;"tt0080339"
597;2.0;"tt0089670"
597;5.0;"tt0085995"
597;5.0;"tt0094737"
597;3.0;"tt0096244"
597;5.0;"tt0085334"
597;5.0;"tt0073802"
597;5.0;"tt0169547"
597;5.0;"tt0068473"
597;4.0;"tt0082348"
597;4.0;"tt0073812"
597;4.0;"tt0120188"
597;4.0;"tt0165854"
597;5.0;"tt0086200"
597;5.0;"tt0100802"
597;5.0;"tt0091042"
597;5.0;"tt0068699"
597;3.0;"tt0087980"
597;5.0;"tt0061578"
597;4.0;"tt0058150"
597;5.0;"tt0057076"
597;5.0;"tt0055928"
597;3.0;"tt0080453"
597;4.0;"tt0058461"
597;3.0;"tt0094008"
597;4.0;"tt0078754"
597;5.0;"tt0097123"
597;4.0;"tt0093870"
597;5.0;"tt0096438"
597;4.0;"tt0081150"
597;4.0;"tt0082398"
597;5.0;"tt0070328"
597;4.0;"tt0059800"
597;5.0;"tt0097240"
597;4.0;"tt0082817"
597;3.0;"tt0094012"
597;4.0;"tt0065988"
597;5.0;"tt0086465"
597;5.0;"tt0079540"
597;4.0;"tt0101605"
597;4.0;"tt0095675"
597;5.0;"tt0084855"
597;3.0;"tt0094027"
597;5.0;"tt0093565"
597;3.0;"tt0065777"
597;5.0;"tt0066026"
598;0.5;"tt0102926"
598;2.5;"tt0093779"
598;1.0;"tt0209144"
598;1.0;"tt0126029"
598;4.0;"tt0240772"
598;4.0;"tt0258463"
598;5.0;"tt0295297"
598;5.0;"tt0338013"
598;1.0;"tt0298148"
598;5.0;"tt0449059"
598;5.0;"tt0373889"
598;5.0;"tt0467406"
598;4.0;"tt1010048"
598;5.0;"tt1375666"
598;5.0;"tt1517260"
598;5.0;"tt2265534"
598;2.0;"tt2203939"
598;5.0;"tt2756032"
598;5.0;"tt2034031"
598;5.0;"tt1698647"
598;5.0;"tt2908446"
599;3.0;"tt0114709"
599;2.5;"tt0113497"
599;1.5;"tt0113228"
599;4.5;"tt0113277"
599;2.5;"tt0114319"
599;1.5;"tt0114576"
599;3.5;"tt0113189"
599;2.5;"tt0112346"
599;1.5;"tt0112896"
599;1.5;"tt0112760"
599;3.0;"tt0112641"
599;3.5;"tt0114388"
599;3.0;"tt0113101"
599;3.0;"tt0112281"
599;1.5;"tt0113845"
599;4.0;"tt0113161"
599;1.0;"tt0112401"
599;2.5;"tt0114168"
599;2.5;"tt0114057"
599;3.5;"tt0112682"
599;2.0;"tt0112792"
599;3.0;"tt0114746"
599;3.0;"tt0112697"
599;2.5;"tt0114279"
599;3.0;"tt0112819"
599;3.0;"tt0114272"
599;2.5;"tt0113855"
599;2.5;"tt0114681"
599;4.0;"tt0114369"
599;3.5;"tt0114814"
599;3.0;"tt0113819"
599;2.5;"tt0113321"
599;2.0;"tt0113419"
599;2.5;"tt0116260"
599;2.0;"tt0115683"
599;2.5;"tt0113118"
599;3.5;"tt0116367"
599;3.0;"tt0113828"
599;1.0;"tt0115676"
